time	V(n003)
4.297060906687230e-04	1.500000e+01
4.297178480343860e-04	1.500000e+01
4.297413627657119e-04	1.500000e+01
4.297549705373483e-04	1.500000e+01
4.297747844567274e-04	1.500000e+01
4.297757844567274e-04	1.500000e+01
4.297777844567274e-04	1.500000e+01
4.297817844567275e-04	1.500000e+01
4.297868535449096e-04	1.500000e+01
4.297918618236358e-04	1.500000e+01
4.297919834425476e-04	1.500000e+01
4.297922266803710e-04	1.500000e+01
4.297927131560179e-04	1.500000e+01
4.297931792361279e-04	1.500000e+01
4.297941113963479e-04	1.500000e+01
4.297954133620047e-04	1.500000e+01
4.297973674227428e-04	1.500000e+01
4.297987833037258e-04	1.500000e+01
4.297991682380342e-04	1.500000e+01
4.297999381066511e-04	1.500000e+01
4.298004602627663e-04	1.500000e+01
4.298009556877696e-04	1.500000e+01
4.298010091499934e-04	1.500000e+01
4.298011160744410e-04	1.500000e+01
4.298013299233362e-04	1.500000e+01
4.298015913567480e-04	1.500000e+01
4.298020000000001e-04	1.500000e+01
4.298020408643253e-04	1.438704e+01
4.298021225929757e-04	1.316111e+01
4.298022860502766e-04	1.070925e+01
4.298026129648783e-04	5.805527e+00
4.298030000000001e-04	0.000000e+00
4.298030387035123e-04	0.000000e+00
4.298031161105366e-04	0.000000e+00
4.298032709245854e-04	0.000000e+00
4.298035805526828e-04	0.000000e+00
4.298040643646785e-04	0.000000e+00
4.298047547228120e-04	0.000000e+00
4.298056671974146e-04	0.000000e+00
4.298059835978213e-04	0.000000e+00
4.298061746196813e-04	0.000000e+00
4.298063897848492e-04	0.000000e+00
4.298065476604100e-04	0.000000e+00
4.298067012036574e-04	0.000000e+00
4.298069073488712e-04	0.000000e+00
4.298071092110815e-04	0.000000e+00
4.298074056224236e-04	0.000000e+00
4.298077212957997e-04	0.000000e+00
4.298082796722352e-04	0.000000e+00
4.298088423387207e-04	0.000000e+00
4.298098547592377e-04	0.000000e+00
4.298112063034581e-04	0.000000e+00
4.298121836518167e-04	0.000000e+00
4.298133530110778e-04	0.000000e+00
4.298142899735996e-04	0.000000e+00
4.298152824228188e-04	0.000000e+00
4.298168708517440e-04	0.000000e+00
4.298198691085739e-04	0.000000e+00
4.298238200512789e-04	0.000000e+00
4.298278679701024e-04	0.000000e+00
4.298334995166703e-04	0.000000e+00
4.298388934452076e-04	0.000000e+00
4.298464814571238e-04	0.000000e+00
4.298537742618064e-04	0.000000e+00
4.298623135134904e-04	0.000000e+00
4.298715352151808e-04	0.000000e+00
4.298836441371083e-04	0.000000e+00
4.298960653514031e-04	0.000000e+00
4.299062561477448e-04	0.000000e+00
4.299162221688699e-04	0.000000e+00
4.299234203049548e-04	0.000000e+00
4.299291711979637e-04	0.000000e+00
4.299344220939662e-04	0.000000e+00
4.299400567692860e-04	0.000000e+00
4.299432650206080e-04	0.000000e+00
4.299464328142401e-04	0.000000e+00
4.299493501090091e-04	0.000000e+00
4.299521920886103e-04	0.000000e+00
4.299578760478127e-04	0.000000e+00
4.299638543928614e-04	0.000000e+00
4.299745435863654e-04	0.000000e+00
4.299849813529884e-04	0.000000e+00
4.299995362203999e-04	0.000000e+00
4.300162615788285e-04	0.000000e+00
4.300418352539082e-04	0.000000e+00
4.300617163776052e-04	0.000000e+00
4.300781570233500e-04	0.000000e+00
4.300943269015647e-04	0.000000e+00
4.301012063809967e-04	0.000000e+00
4.301053359688466e-04	0.000000e+00
4.301071421586220e-04	0.000000e+00
4.301081150551552e-04	0.000000e+00
4.301090172247738e-04	0.000000e+00
4.301099448931449e-04	0.000000e+00
4.301115237938458e-04	0.000000e+00
4.301131977035723e-04	0.000000e+00
4.301156049701138e-04	0.000000e+00
4.301178745180221e-04	0.000000e+00
4.301212590066293e-04	0.000000e+00
4.301261246645320e-04	0.000000e+00
4.301317064012014e-04	0.000000e+00
4.301378896423231e-04	0.000000e+00
4.301494371430571e-04	0.000000e+00
4.301620424083592e-04	0.000000e+00
4.301743379531235e-04	0.000000e+00
4.301876539898591e-04	0.000000e+00
4.302022673423747e-04	0.000000e+00
4.302185845104171e-04	0.000000e+00
4.302371925539391e-04	0.000000e+00
4.302622190290465e-04	0.000000e+00
4.302911651717434e-04	0.000000e+00
4.303210185181700e-04	0.000000e+00
4.303567470255204e-04	0.000000e+00
4.303997374268835e-04	0.000000e+00
4.304613361151796e-04	0.000000e+00
4.305379470383811e-04	0.000000e+00
4.306606559474032e-04	0.000000e+00
4.308111449879479e-04	0.000000e+00
4.310739649186697e-04	0.000000e+00
4.315098504497984e-04	0.000000e+00
4.319981316997984e-04	0.000000e+00
4.324864129497984e-04	0.000000e+00
4.329746941997984e-04	0.000000e+00
4.334629754497984e-04	0.000000e+00
4.339512566997984e-04	0.000000e+00
4.344395379497984e-04	0.000000e+00
4.349278191997984e-04	0.000000e+00
4.354161004497984e-04	0.000000e+00
4.359043816997984e-04	0.000000e+00
4.363926629497984e-04	0.000000e+00
4.368809441997984e-04	0.000000e+00
4.373692254497984e-04	0.000000e+00
4.378575066997984e-04	0.000000e+00
4.383457879497984e-04	0.000000e+00
4.388340691997984e-04	0.000000e+00
4.393223504497984e-04	0.000000e+00
4.395127187500000e-04	0.000000e+00
4.396202633995967e-04	0.000000e+00
4.397859107008066e-04	0.000000e+00
4.397869107008067e-04	0.000000e+00
4.397889107008067e-04	0.000000e+00
4.397929107008068e-04	0.000000e+00
4.397979365849740e-04	0.000000e+00
4.398079883533086e-04	0.000000e+00
4.398280918899776e-04	0.000000e+00
4.398682989633158e-04	0.000000e+00
4.399205858533237e-04	0.000000e+00
4.399215858533237e-04	0.000000e+00
4.399235858533237e-04	0.000000e+00
4.399275858533238e-04	0.000000e+00
4.399323117981682e-04	0.000000e+00
4.399417636878568e-04	0.000000e+00
4.399606674672342e-04	0.000000e+00
4.399631924412453e-04	0.000000e+00
4.399682423892676e-04	0.000000e+00
4.399783422853121e-04	0.000000e+00
4.399818052568811e-04	0.000000e+00
4.399887312000193e-04	0.000000e+00
4.399897312000193e-04	0.000000e+00
4.399917312000193e-04	0.000000e+00
4.399957312000194e-04	0.000000e+00
4.399961830149120e-04	0.000000e+00
4.399970866446974e-04	0.000000e+00
4.399985627182368e-04	0.000000e+00
4.399996328360326e-04	0.000000e+00
4.400000000000000e-04	0.000000e+00
4.400002656720652e-04	0.000000e+00
4.400004686558697e-04	0.000000e+00
4.400006758991113e-04	0.000000e+00
4.400008100614869e-04	0.000000e+00
4.400008489277477e-04	0.000000e+00
4.400009014420186e-04	0.000000e+00
4.400009428443384e-04	0.000000e+00
4.400009568110974e-04	0.000000e+00
4.400009720664819e-04	0.000000e+00
4.400010000000000e-04	0.000000e+00
4.400010027933518e-04	4.190028e-02
4.400010083800555e-04	1.257008e-01
4.400010195534627e-04	2.933019e-01
4.400010308464159e-04	4.626962e-01
4.400010534323223e-04	8.014848e-01
4.400010986041351e-04	1.479062e+00
4.400011889477606e-04	2.834216e+00
4.400013099921159e-04	4.649882e+00
4.400014741088624e-04	7.111633e+00
4.400016719378144e-04	1.007907e+01
4.400017518799815e-04	1.127820e+01
4.400018401156660e-04	1.260174e+01
4.400020000000000e-04	1.500000e+01
4.400020479653002e-04	1.500000e+01
4.400021119190339e-04	1.500000e+01
4.400022398265012e-04	1.500000e+01
4.400024956414357e-04	1.500000e+01
4.400028108088892e-04	1.500000e+01
4.400031038470537e-04	1.500000e+01
4.400034078209434e-04	1.500000e+01
4.400037924117905e-04	1.500000e+01
4.400045151324978e-04	1.500000e+01
4.400050539873681e-04	1.500000e+01
4.400056945048461e-04	1.500000e+01
4.400061686995071e-04	1.500000e+01
4.400067336100750e-04	1.500000e+01
4.400076724546063e-04	1.500000e+01
4.400091528610417e-04	1.500000e+01
4.400108629755578e-04	1.500000e+01
4.400128259135343e-04	1.500000e+01
4.400143804377350e-04	1.500000e+01
4.400160100142694e-04	1.500000e+01
4.400175061452185e-04	1.500000e+01
4.400186631968767e-04	1.500000e+01
4.400194110482010e-04	1.500000e+01
4.400201801606470e-04	1.500000e+01
4.400209644766672e-04	1.500000e+01
4.400218084431939e-04	1.500000e+01
4.400225355238708e-04	1.500000e+01
4.400233345361426e-04	1.500000e+01
4.400241797551507e-04	1.500000e+01
4.400249918770684e-04	1.500000e+01
4.400260316594278e-04	1.500000e+01
4.400278796645390e-04	1.500000e+01
4.400315756747613e-04	1.500000e+01
4.400356762680328e-04	1.500000e+01
4.400389270831409e-04	1.500000e+01
4.400411680722170e-04	1.500000e+01
4.400433608882351e-04	1.500000e+01
4.400464968010960e-04	1.500000e+01
4.400494028650369e-04	1.500000e+01
4.400501668928500e-04	1.500000e+01
4.400503328018253e-04	1.500000e+01
4.400504128920885e-04	1.500000e+01
4.400504735384246e-04	1.500000e+01
4.400505399896312e-04	1.500000e+01
4.400506006073812e-04	1.500000e+01
4.400506656833569e-04	1.500000e+01
4.400507486185890e-04	1.500000e+01
4.400508397426805e-04	1.500000e+01
4.400509850841748e-04	1.500000e+01
4.400511480858985e-04	1.500000e+01
4.400514740893458e-04	1.500000e+01
4.400517753979949e-04	1.500000e+01
4.400523780152931e-04	1.500000e+01
4.400529928038424e-04	1.500000e+01
4.400542223809409e-04	1.500000e+01
4.400558909571550e-04	1.500000e+01
4.400592281095832e-04	1.500000e+01
4.400651058210517e-04	1.500000e+01
4.400768612439887e-04	1.500000e+01
4.400895662616567e-04	1.500000e+01
4.401041019146327e-04	1.500000e+01
4.401210843378789e-04	1.500000e+01
4.401392715732040e-04	1.500000e+01
4.401642795494647e-04	1.500000e+01
4.401746605300997e-04	1.500000e+01
4.401809091429314e-04	1.500000e+01
4.401835818520494e-04	1.500000e+01
4.401859382098637e-04	1.500000e+01
4.401886914981592e-04	1.500000e+01
4.401916364864381e-04	1.500000e+01
4.401960593987443e-04	1.500000e+01
4.402000567719808e-04	1.500000e+01
4.402060089793944e-04	1.500000e+01
4.402136442530848e-04	1.500000e+01
4.402255287523055e-04	1.500000e+01
4.402421066745698e-04	1.500000e+01
4.402697650081524e-04	1.500000e+01
4.403068729998117e-04	1.500000e+01
4.403382411609880e-04	1.500000e+01
4.403766007390372e-04	1.500000e+01
4.404169315712041e-04	1.500000e+01
4.404799368139825e-04	1.500000e+01
4.405428843263190e-04	1.500000e+01
4.406378899914028e-04	1.500000e+01
4.407405397543672e-04	1.500000e+01
4.409015023657662e-04	1.500000e+01
4.410869959357163e-04	1.500000e+01
4.414067548675404e-04	1.500000e+01
4.418598924831035e-04	1.500000e+01
4.423481737331035e-04	1.500000e+01
4.428364549831035e-04	1.500000e+01
4.433247362331035e-04	1.500000e+01
4.438130174831035e-04	1.500000e+01
4.486958299831036e-04	1.500000e+01
4.491841112331036e-04	1.500000e+01
4.493137187500001e-04	1.500000e+01
4.495427849662070e-04	1.500000e+01
4.495437849662071e-04	1.500000e+01
4.495457849662071e-04	1.500000e+01
4.495497849662071e-04	1.500000e+01
4.495577849662073e-04	1.500000e+01
4.495737849662075e-04	1.500000e+01
4.496057849662080e-04	1.500000e+01
4.496697849662090e-04	1.500000e+01
4.496739999999981e-04	1.500000e+01
4.496824300675761e-04	1.500000e+01
4.496992902027321e-04	1.500000e+01
4.497330104730443e-04	1.500000e+01
4.497345594593758e-04	1.500000e+01
4.497376574320390e-04	1.500000e+01
4.497438533773652e-04	1.500000e+01
4.497562452680177e-04	1.500000e+01
4.497772162186951e-04	1.500000e+01
4.497782162186951e-04	1.500000e+01
4.497802162186951e-04	1.500000e+01
4.497842162186952e-04	1.500000e+01
4.497900249310517e-04	1.500000e+01
4.497903825752870e-04	1.500000e+01
4.497910978637575e-04	1.500000e+01
4.497925284406984e-04	1.500000e+01
4.497940452639470e-04	1.500000e+01
4.497970789104443e-04	1.500000e+01
4.497978428132052e-04	1.500000e+01
4.497993706187271e-04	1.500000e+01
4.498003706187271e-04	1.500000e+01
4.498010000000001e-04	1.500000e+01
4.498020000000001e-04	1.500000e+01
4.498021000000000e-04	1.350000e+01
4.498023000000001e-04	1.050000e+01
4.498026000000001e-04	6.000000e+00
4.498030000000001e-04	0.000000e+00
4.498030400000001e-04	0.000000e+00
4.498031200000001e-04	0.000000e+00
4.498032800000001e-04	0.000000e+00
4.498036000000001e-04	0.000000e+00
4.498040875634739e-04	0.000000e+00
4.498047906903279e-04	0.000000e+00
4.498057103825640e-04	0.000000e+00
4.498060199655528e-04	0.000000e+00
4.498062060183493e-04	0.000000e+00
4.498064166701957e-04	0.000000e+00
4.498065752396082e-04	0.000000e+00
4.498067323579373e-04	0.000000e+00
4.498069424074305e-04	0.000000e+00
4.498071629058035e-04	0.000000e+00
4.498075134606510e-04	0.000000e+00
4.498078452360148e-04	0.000000e+00
4.498084380255332e-04	0.000000e+00
4.498090852254728e-04	0.000000e+00
4.498103033406608e-04	0.000000e+00
4.498113506382108e-04	0.000000e+00
4.498122350738677e-04	0.000000e+00
4.498133155632347e-04	0.000000e+00
4.498143084076232e-04	0.000000e+00
4.498152923620124e-04	0.000000e+00
4.498170560402538e-04	0.000000e+00
4.498200914245427e-04	0.000000e+00
4.498240562694196e-04	0.000000e+00
4.498282915620975e-04	0.000000e+00
4.498338581251563e-04	0.000000e+00
4.498394723866742e-04	0.000000e+00
4.498468274455296e-04	0.000000e+00
4.498545489005278e-04	0.000000e+00
4.498643300145915e-04	0.000000e+00
4.498733749810894e-04	0.000000e+00
4.498839885979362e-04	0.000000e+00
4.498949109236741e-04	0.000000e+00
4.499047729580901e-04	0.000000e+00
4.499157471408087e-04	0.000000e+00
4.499232835223778e-04	0.000000e+00
4.499291414176380e-04	0.000000e+00
4.499344149313608e-04	0.000000e+00
4.499400858800078e-04	0.000000e+00
4.499428984311873e-04	0.000000e+00
4.499462878767317e-04	0.000000e+00
4.499486872504992e-04	0.000000e+00
4.499511317189042e-04	0.000000e+00
4.499560206557140e-04	0.000000e+00
4.499608018650363e-04	0.000000e+00
4.499684556530868e-04	0.000000e+00
4.499760621171305e-04	0.000000e+00
4.499858101100795e-04	0.000000e+00
4.499963928222040e-04	0.000000e+00
4.500107532476894e-04	0.000000e+00
4.500274076725349e-04	0.000000e+00
4.500526181189241e-04	0.000000e+00
4.500691953406431e-04	0.000000e+00
4.500864115383910e-04	0.000000e+00
4.500990388454083e-04	0.000000e+00
4.501047933645826e-04	0.000000e+00
4.501074740722619e-04	0.000000e+00
4.501087738441502e-04	0.000000e+00
4.501100099843353e-04	0.000000e+00
4.501111509815597e-04	0.000000e+00
4.501125884758022e-04	0.000000e+00
4.501146417016576e-04	0.000000e+00
4.501166408886057e-04	0.000000e+00
4.501196466095309e-04	0.000000e+00
4.501232949964539e-04	0.000000e+00
4.501293725575441e-04	0.000000e+00
4.501357885274121e-04	0.000000e+00
4.501436776821350e-04	0.000000e+00
4.501533894395303e-04	0.000000e+00
4.501656756258236e-04	0.000000e+00
4.501785010009913e-04	0.000000e+00
4.501920621952513e-04	0.000000e+00
4.502077331000387e-04	0.000000e+00
4.502234595078164e-04	0.000000e+00
4.502418819112904e-04	0.000000e+00
4.502610665174762e-04	0.000000e+00
4.502842274068460e-04	0.000000e+00
4.503075584827208e-04	0.000000e+00
4.503334955889759e-04	0.000000e+00
4.503705390063699e-04	0.000000e+00
4.504264602804494e-04	0.000000e+00
4.504871439666387e-04	0.000000e+00
4.505951962741811e-04	0.000000e+00
4.507227894275946e-04	0.000000e+00
4.509068270396817e-04	0.000000e+00
4.511531707700884e-04	0.000000e+00
4.515639564263662e-04	0.000000e+00
4.520522376763662e-04	0.000000e+00
4.525405189263662e-04	0.000000e+00
4.530288001763662e-04	0.000000e+00
4.535170814263662e-04	0.000000e+00
4.540053626763662e-04	0.000000e+00
4.544936439263662e-04	0.000000e+00
4.549819251763662e-04	0.000000e+00
4.554702064263662e-04	0.000000e+00
4.559584876763662e-04	0.000000e+00
4.564467689263662e-04	0.000000e+00
4.569350501763662e-04	0.000000e+00
4.574233314263662e-04	0.000000e+00
4.579116126763662e-04	0.000000e+00
4.583998939263662e-04	0.000000e+00
4.588881751763662e-04	0.000000e+00
4.593764564263662e-04	0.000000e+00
4.595127187500000e-04	0.000000e+00
4.597284753527323e-04	0.000000e+00
4.597294753527323e-04	0.000000e+00
4.597314753527323e-04	0.000000e+00
4.597354753527324e-04	0.000000e+00
4.597401121748024e-04	0.000000e+00
4.597493858189425e-04	0.000000e+00
4.597679331072227e-04	0.000000e+00
4.598004264864653e-04	0.000000e+00
4.598654132449507e-04	0.000000e+00
4.598710264830294e-04	0.000000e+00
4.598822529591867e-04	0.000000e+00
4.599047059115014e-04	0.000000e+00
4.599445323854314e-04	0.000000e+00
4.599455323854314e-04	0.000000e+00
4.599475323854315e-04	0.000000e+00
4.599515323854315e-04	0.000000e+00
4.599561642132226e-04	0.000000e+00
4.599654278688048e-04	0.000000e+00
4.599839551799693e-04	0.000000e+00
4.599849551799693e-04	0.000000e+00
4.599869551799694e-04	0.000000e+00
4.599909551799694e-04	0.000000e+00
4.599957340905005e-04	0.000000e+00
4.599967340905005e-04	0.000000e+00
4.599987340905005e-04	0.000000e+00
4.599997340905005e-04	0.000000e+00
4.600000000000000e-04	0.000000e+00
4.600004681810010e-04	0.000000e+00
4.600010000000000e-04	0.000000e+00
4.600010011689387e-04	1.753408e-02
4.600010035068161e-04	5.260224e-02
4.600010081825708e-04	1.227386e-01
4.600010175340802e-04	2.630112e-01
4.600010296528304e-04	4.447924e-01
4.600010517475661e-04	7.762135e-01
4.600010959370377e-04	1.439056e+00
4.600011843159808e-04	2.764740e+00
4.600013050326797e-04	4.575490e+00
4.600014668860521e-04	7.003291e+00
4.600016638835363e-04	9.958253e+00
4.600017545320938e-04	1.131798e+01
4.600018187028849e-04	1.228054e+01
4.600018940889341e-04	1.341133e+01
4.600020000000000e-04	1.500000e+01
4.600020427350235e-04	1.500000e+01
4.600020915750503e-04	1.500000e+01
4.600021892551039e-04	1.500000e+01
4.600023846152112e-04	1.500000e+01
4.600026880916621e-04	1.500000e+01
4.600030310799843e-04	1.500000e+01
4.600033399918680e-04	1.500000e+01
4.600036931182305e-04	1.500000e+01
4.600043042244784e-04	1.500000e+01
4.600048541618155e-04	1.500000e+01
4.600055289036477e-04	1.500000e+01
4.600060206927178e-04	1.500000e+01
4.600065797983019e-04	1.500000e+01
4.600072842159278e-04	1.500000e+01
4.600084881676351e-04	1.500000e+01
4.600098540719829e-04	1.500000e+01
4.600121420525265e-04	1.500000e+01
4.600137054397465e-04	1.500000e+01
4.600152037768430e-04	1.500000e+01
4.600169359496237e-04	1.500000e+01
4.600182059663837e-04	1.500000e+01
4.600190884564210e-04	1.500000e+01
4.600197764399704e-04	1.500000e+01
4.600205357361499e-04	1.500000e+01
4.600216540020794e-04	1.500000e+01
4.600225075637746e-04	1.500000e+01
4.600232932054234e-04	1.500000e+01
4.600241581733658e-04	1.500000e+01
4.600249554065521e-04	1.500000e+01
4.600259987940961e-04	1.500000e+01
4.600276755279928e-04	1.500000e+01
4.600310289957861e-04	1.500000e+01
4.600349577175540e-04	1.500000e+01
4.600386526500436e-04	1.500000e+01
4.600408666167994e-04	1.500000e+01
4.600431215518043e-04	1.500000e+01
4.600459924483150e-04	1.500000e+01
4.600490028005033e-04	1.500000e+01
4.600500052976400e-04	1.500000e+01
4.600503062750456e-04	1.500000e+01
4.600506015442641e-04	1.500000e+01
4.600506828704573e-04	1.500000e+01
4.600507510169333e-04	1.500000e+01
4.600507900972606e-04	1.500000e+01
4.600508227404355e-04	1.500000e+01
4.600508528584250e-04	1.500000e+01
4.600508836529490e-04	1.500000e+01
4.600509203759564e-04	1.500000e+01
4.600509693785566e-04	1.500000e+01
4.600510438988331e-04	1.500000e+01
4.600511659352812e-04	1.500000e+01
4.600513976639885e-04	1.500000e+01
4.600517409192355e-04	1.500000e+01
4.600524274297293e-04	1.500000e+01
4.600531563870528e-04	1.500000e+01
4.600546143016998e-04	1.500000e+01
4.600569006903414e-04	1.500000e+01
4.600614734676245e-04	1.500000e+01
4.600703390356817e-04	1.500000e+01
4.600829828745971e-04	1.500000e+01
4.600996143160684e-04	1.500000e+01
4.601170323858258e-04	1.500000e+01
4.601337665771873e-04	1.500000e+01
4.601557699003162e-04	1.500000e+01
4.601792367520531e-04	1.500000e+01
4.601842387801859e-04	1.500000e+01
4.601886699854913e-04	1.500000e+01
4.601904445752580e-04	1.500000e+01
4.601921942412571e-04	1.500000e+01
4.601935475220007e-04	1.500000e+01
4.601949833188943e-04	1.500000e+01
4.601966181267859e-04	1.500000e+01
4.601985129600406e-04	1.500000e+01
4.602015333844764e-04	1.500000e+01
4.602053322283477e-04	1.500000e+01
4.602121195902100e-04	1.500000e+01
4.602191760529762e-04	1.500000e+01
4.602302238837361e-04	1.500000e+01
4.602441887023895e-04	1.500000e+01
4.602650800551463e-04	1.500000e+01
